Index,Data
5481,23:-71:518.58
5482,23:-65:517.84
5483,23:-60:517.21
5484,23:-55:516.46
5485,23:-50:515.81
5486,23:-45:515.37
5487,23:-39:514.40
5488,23:-34:513.80
5489,23:-29:512.96
5490,23:-24:512.24
5491,23:-19:511.45
5492,23:-13:510.62
5493,23:-8:509.87
5494,23:-3:509.02
5495,23:0:508.20
5496,23:0:507.40
5497,23:0:507.40
5498,23:0:507.33
5499,23:0:507.56
5500,23:0:507.87
5501,23:0:507.64
5502,23:0:507.70
5503,23:0:507.51
5504,23:0:507.80
5505,23:0:507.80
5506,23:0:507.93
5507,23:0:507.59
5508,23:0:508.04
5509,23:0:507.80
5510,23:0:507.81
5511,23:0:508.04
5512,23:0:508.06
5513,23:0:508.06
5514,23:0:508.02
5515,23:0:508.05
5516,23:0:508.40
5517,23:0:508.11
5518,23:0:508.11
5519,23:0:508.23
5520,23:0:508.46
5521,23:0:508.48
5522,23:0:508.51
5523,23:0:508.62
5524,23:0:508.63
5525,23:0:508.51
5526,23:0:508.63
5527,23:0:508.49
5528,23:0:508.69
5529,23:0:508.57
5530,23:0:508.62
5531,23:0:508.68
5532,23:0:508.76
5533,24:-1:508.62
5534,24:-6:509.08
5535,24:-11:509.29
5536,24:-16:509.65
5537,24:-22:510.04
5538,24:-27:510.50
5539,24:-32:511.01
5540,24:-37:511.48
5541,24:-42:511.75
5542,24:-48:512.07
5543,24:-53:512.63
5544,24:-58:513.09
5545,24:-63:513.48
5546,24:-68:513.92
5547,24:-74:514.50
5548,24:-79:514.87
5549,24:-84:515.42
5550,24:-89:515.80
5551,24:-94:516.28
5552,24:-100:516.74
5553,24:-105:517.16
5554,24:-110:517.54
5555,24:-115:518.02
5556,24:-120:518.46
5557,24:-126:518.85
5558,24:-131:519.55
5559,24:-136:519.68
5560,24:-141:520.40
5561,24:-146:520.72
5562,24:-151:521.17
5563,24:-157:521.59
5564,24:-162:522.14
5565,24:-167:522.30
5566,24:-172:522.85
5567,24:-177:523.19
5568,24:-183:523.57
5569,24:-188:523.98
5570,24:-193:524.43
5571,24:-198:524.86
5572,24:-203:525.15
5573,24:-209:525.69
5574,24:-214:525.92
5575,24:-219:526.22
5576,24:-224:526.64
5577,24:-229:526.96
5578,24:-235:527.27
5579,24:-240:527.42
5580,24:-245:527.80
5581,24:-250:528.22
5582,24:-255:528.37
5583,24:-261:528.56
5584,24:-266:528.87
5585,24:-271:528.97
5586,24:-276:529.24
5587,24:-281:529.18
5588,24:-286:529.64
5589,24:-292:529.82
5590,24:-297:529.80
5591,24:-302:530.22
5592,24:-307:530.04
5593,24:-312:530.37
5594,24:-318:530.29
5595,24:-323:530.42
5596,24:-328:530.35
5597,24:-333:530.62
5598,24:-338:530.70
5599,24:-344:530.83
5600,24:-349:530.81
5601,24:-354:530.70
5602,24:-359:530.80
5603,24:-364:530.78
5604,24:-370:531.01
5605,24:-375:530.67
5606,24:-380:530.78
5607,24:-385:530.69
5608,24:-390:530.62
5609,24:-396:530.67
5610,24:-400:530.40
5611,24:-400:530.37
5612,24:-400:530.72
5613,24:-400:530.71
5614,24:-400:530.84
5615,24:-400:530.88
5616,24:-400:530.86
5617,24:-400:530.98
5618,24:-400:531.11
5619,24:-400:531.08
5620,24:-400:531.07
5621,24:-400:531.41
5622,24:-400:531.31
5623,24:-400:531.41
5624,24:-400:531.58
5625,24:-400:531.53
5626,24:-400:531.45
5627,24:-400:531.56
5628,24:-400:531.45
5629,24:-400:531.40
5630,24:-400:531.48
5631,24:-400:531.74
5632,24:-400:531.68
5633,24:-400:531.67
5634,24:-400:531.69
5635,24:-400:531.84
5636,24:-400:531.75
5637,24:-400:531.81
5638,24:-400:531.81
5639,24:-400:531.74
5640,24:-400:531.83
5641,24:-400:531.96
5642,24:-400:531.85
5643,24:-400:531.93
5644,24:-400:531.88
5645,24:-400:532.04
5646,24:-400:531.96
5647,24:-400:531.94
5648,24:-400:531.97
5649,24:-395:532.04
5650,24:-390:532.02
5651,24:-385:532.35
5652,24:-380:532.50
5653,24:-375:532.54
5654,24:-369:532.69
5655,24:-364:532.73
5656,24:-359:532.78
5657,24:-354:532.88
5658,24:-349:532.90
5659,24:-343:533.06
5660,24:-338:533.15
5661,24:-333:533.25
5662,24:-328:533.48
5663,24:-323:533.59
5664,24:-317:533.43
5665,24:-312:533.60
5666,24:-307:533.74
5667,24:-302:533.71
5668,24:-297:533.61
5669,24:-291:533.55
5670,24:-286:533.73
5671,24:-281:533.50
5672,24:-276:533.54
5673,24:-271:533.29
5674,24:-266:533.49
5675,24:-260:533.31
5676,24:-255:533.34
5677,24:-250:532.90
5678,24:-245:532.98
5679,24:-240:532.70
5680,24:-234:532.67
5681,24:-229:532.47
5682,24:-224:532.30
5683,24:-219:531.88
5684,24:-214:531.63
5685,24:-208:531.13
5686,24:-203:531.14
5687,24:-198:530.79
5688,24:-193:530.42
5689,24:-188:530.27
5690,24:-182:529.71
5691,24:-177:529.21
5692,24:-172:528.93
5693,24:-167:528.58
5694,24:-162:528.07
5695,24:-156:527.48
5696,24:-151:527.22
5697,24:-146:526.67
5698,24:-141:526.31
5699,24:-136:525.73
5700,24:-131:525.19
5701,24:-125:524.59
5702,24:-120:524.17
5703,24:-115:523.51
5704,24:-110:523.18
5705,24:-105:522.47
5706,24:-99:521.96
5707,24:-94:521.41
5708,24:-89:520.77
5709,24:-84:520.12
5710,24:-79:519.35
5711,24:-73:518.81
5712,24:-68:518.12
5713,24:-63:517.63
5714,24:-58:516.96
5715,24:-53:516.30
5716,24:-47:515.41
5717,24:-42:514.95
5718,24:-37:514.18
5719,24:-32:513.50
5720,24:-27:512.71
5721,24:-21:511.81
5722,24:-16:511.00
5723,24:-11:510.11
5724,24:-6:509.52
5725,24:-1:508.51
5726,24:0:507.84
5727,24:0:507.73
5728,24:0:507.71
5729,24:0:507.76
5730,24:0:507.51
5731,24:0:507.69
5732,24:0:507.75
5733,24:0:507.84
5734,24:0:507.58
5735,24:0:507.75
5736,24:0:507.64
5737,24:0:507.91
5738,24:0:507.76
5739,24:0:508.00
5740,24:0:507.87
5741,24:0:508.12
5742,24:0:507.84
5743,24:0:507.94
5744,24:0:508.17
5745,24:0:508.24
5746,24:0:508.21
5747,24:0:507.97
5748,24:0:508.16
5749,24:0:508.34
5750,24:0:508.38
5751,24:0:508.21
5752,24:0:508.48
5753,24:0:508.38
5754,24:0:508.54
5755,24:0:508.47
5756,24:0:508.47
5757,24:0:508.67
5758,24:0:508.70
5759,24:0:508.83
5760,24:0:508.69
5761,24:0:508.80
5762,24:0:508.63
5763,24:0:508.82
5764,25:-3:508.86
5765,25:-8:509.18
5766,25:-14:509.26
5767,25:-19:509.71
5768,25:-24:510.23
5769,25:-29:510.57
5770,25:-34:511.14
5771,25:-40:511.40
5772,25:-45:511.94
5773,25:-50:512.44
5774,25:-55:512.74
5775,25:-60:513.24
5776,25:-66:513.68
5777,25:-71:514.18
5778,25:-76:514.68
5779,25:-81:515.03
5780,25:-86:515.46
5781,25:-92:516.03
5782,25:-97:516.33
5783,25:-102:516.92
5784,25:-107:517.47
5785,25:-112:517.80
5786,25:-118:518.32
5787,25:-123:518.68
5788,25:-128:519.23
5789,25:-133:519.54
5790,25:-138:519.97
5791,25:-143:520.45
5792,25:-149:520.80
5793,25:-154:521.31
5794,25:-159:521.79
5795,25:-164:522.09
5796,25:-169:522.60
5797,25:-175:522.95
5798,25:-180:523.43
5799,25:-185:523.89
5800,25:-190:524.07
5801,25:-195:524.48
5802,25:-201:524.96
5803,25:-206:525.34
5804,25:-211:525.75
5805,25:-216:526.06
5806,25:-221:526.42
5807,25:-227:526.76
5808,25:-232:527.03
5809,25:-237:527.28
5810,25:-242:527.82
5811,25:-247:527.99
5812,25:-253:528.21
5813,25:-258:528.49
5814,25:-263:528.61
5815,25:-268:528.87
5816,25:-273:529.20
5817,25:-278:529.21
5818,25:-284:529.52
5819,25:-289:529.59
5820,25:-294:529.76
5821,25:-299:530.03
5822,25:-304:530.25
5823,25:-310:530.25
5824,25:-315:530.35
5825,25:-320:530.41
5826,25:-325:530.65
5827,25:-330:530.50
5828,25:-336:530.78
5829,25:-341:530.71
5830,25:-346:530.99
5831,25:-351:530.97
5832,25:-356:530.71
5833,25:-362:530.95
5834,25:-367:530.89
5835,25:-372:530.83
5836,25:-377:530.66
5837,25:-382:530.84
5838,25:-388:530.49
5839,25:-393:530.74
5840,25:-398:530.52
5841,25:-400:530.64
5842,25:-400:530.55
5843,25:-400:530.81
5844,25:-400:530.80
5845,25:-400:530.92
5846,25:-400:530.77
5847,25:-400:531.02
5848,25:-400:531.06
5849,25:-400:531.29
5850,25:-400:531.19
5851,25:-400:531.42
5852,25:-400:531.31
5853,25:-400:531.60
5854,25:-400:531.22
5855,25:-400:531.24
5856,25:-400:531.48
5857,25:-400:531.52
5858,25:-400:531.43
5859,25:-400:531.47
5860,25:-400:531.70
5861,25:-400:531.92
5862,25:-400:531.74
5863,25:-400:531.44
5864,25:-400:531.60
5865,25:-400:531.70
5866,25:-400:531.74
5867,25:-400:531.76
5868,25:-400:531.81
5869,25:-400:531.71
5870,25:-400:531.91
5871,25:-400:531.91
5872,25:-400:531.75
5873,25:-400:531.97
5874,25:-400:532.02
5875,25:-400:531.84
5876,25:-400:531.92
5877,25:-400:532.06
5878,25:-400:532.07
5879,25:-398:531.99
5880,25:-393:532.07
5881,25:-388:532.24
5882,25:-383:532.38
5883,25:-377:532.40
5884,25:-372:532.76
5885,25:-367:533.07
5886,25:-362:532.93
5887,25:-357:532.86
5888,25:-351:532.97
5889,25:-346:533.07
5890,25:-341:533.33
5891,25:-336:533.33
5892,25:-331:533.27
5893,25:-325:533.38
5894,25:-320:533.29
5895,25:-315:533.60
5896,25:-310:533.60
5897,25:-305:533.69
5898,25:-299:533.74
5899,25:-294:533.76
5900,25:-289:533.67
5901,25:-284:533.62
5902,25:-279:533.39
5903,25:-273:533.48
5904,25:-268:533.55
5905,25:-263:533.45
5906,25:-258:533.15
5907,25:-253:533.22
5908,25:-248:532.82
5909,25:-242:532.73
5910,25:-237:532.69
5911,25:-232:532.38
5912,25:-227:532.28
5913,25:-222:532.07
5914,25:-216:531.77
5915,25:-211:531.47
5916,25:-206:531.44
5917,25:-201:531.02
5918,25:-196:530.61
5919,25:-190:530.27
5920,25:-185:529.92
5921,25:-180:529.42
5922,25:-175:529.23
5923,25:-170:528.75
5924,25:-164:528.38
5925,25:-159:527.98
5926,25:-154:527.38
5927,25:-149:526.86
5928,25:-144:526.50
5929,25:-138:525.95
5930,25:-133:525.50
5931,25:-128:524.91
5932,25:-123:524.59
5933,25:-118:523.86
5934,25:-113:523.29
5935,25:-107:522.85
5936,25:-102:522.17
5937,25:-97:521.64
5938,25:-92:520.97
5939,25:-87:520.60
5940,25:-81:519.90
5941,25:-76:519.21
5942,25:-71:518.50
5943,25:-66:517.93
5944,25:-61:517.35
5945,25:-55:516.84
5946,25:-50:516.05
5947,25:-45:515.20
5948,25:-40:514.61
5949,25:-35:514.02
5950,25:-29:513.21
5951,25:-24:512.26
5952,25:-19:511.47
5953,25:-14:510.86
5954,25:-9:509.75
5955,25:-3:508.87
5956,25:0:508.31
5957,25:0:507.62
5958,25:0:507.49
5959,25:0:507.70
5960,25:0:507.66
5961,25:0:507.44
5962,25:0:507.94
5963,25:0:507.83
5964,25:0:507.59
5965,25:0:507.67
5966,25:0:507.84
5967,25:0:507.73
5968,25:0:508.16
5969,25:0:507.87
5970,25:0:507.87
5971,25:0:508.00
5972,25:0:508.16
5973,25:0:508.14
5974,25:0:507.94
5975,25:0:508.02
5976,25:0:508.26
5977,25:0:508.21
5978,25:0:508.24
5979,25:0:508.36
5980,25:0:508.29
5981,25:0:508.28
5982,25:0:508.50
5983,25:0:508.32
5984,25:0:508.26
5985,25:0:508.48
5986,25:0:508.36
5987,25:0:508.29
5988,25:0:508.54
5989,25:0:508.58
5990,25:0:508.53
5991,25:0:508.69
5992,25:0:508.73
5993,25:0:508.74
5994,25:0:508.71
5995,26:-6:508.88
5996,26:-11:509.30
5997,26:-16:509.63
5998,26:-21:509.86
5999,26:-26:510.40
6000,26:-32:510.88
6001,26:-37:511.18
6002,26:-42:511.69
6003,26:-47:512.08
6004,26:-52:512.59
6005,26:-58:512.99
6006,26:-63:513.55
6007,26:-68:514.03
6008,26:-73:514.46
6009,26:-78:514.83
6010,26:-84:515.15
6011,26:-89:515.79
6012,26:-94:516.29
6013,26:-99:516.62
6014,26:-104:517.02
6015,26:-110:517.41
6016,26:-115:518.03
6017,26:-120:518.50
6018,26:-125:518.87
6019,26:-130:519.47
6020,26:-135:519.77
6021,26:-141:520.19
6022,26:-146:520.78
6023,26:-151:520.94
6024,26:-156:521.50
6025,26:-161:521.91
6026,26:-167:522.33
6027,26:-172:522.71
6028,26:-177:523.18
6029,26:-182:523.65
6030,26:-187:524.05
6031,26:-193:524.62
6032,26:-198:524.80
6033,26:-203:525.16
6034,26:-208:525.52
6035,26:-213:525.87
6036,26:-219:526.31
6037,26:-224:526.49
6038,26:-229:526.88
6039,26:-234:527.11
6040,26:-239:527.60
6041,26:-245:527.81
6042,26:-250:528.29
6043,26:-255:528.33
6044,26:-260:528.72
6045,26:-265:528.88
6046,26:-271:529.16
6047,26:-276:529.30
6048,26:-281:529.57
6049,26:-286:529.60
6050,26:-291:529.87
6051,26:-296:530.04
6052,26:-302:530.21
6053,26:-307:530.24
6054,26:-312:530.53
6055,26:-317:530.48
6056,26:-322:530.51
6057,26:-328:530.64
6058,26:-333:530.57
6059,26:-338:530.72
6060,26:-343:530.78
6061,26:-348:530.90
6062,26:-354:530.85
6063,26:-359:530.98
6064,26:-364:530.95
6065,26:-369:530.84
6066,26:-374:530.67
6067,26:-380:530.67
6068,26:-385:530.79
6069,26:-390:530.78
6070,26:-395:530.66
6071,26:-400:530.81
6072,26:-400:530.58
6073,26:-400:530.77
6074,26:-400:530.90
6075,26:-400:531.21
6076,26:-400:530.97
6077,26:-400:531.03
6078,26:-400:531.14
6079,26:-400:531.27
6080,26:-400:531.23
6081,26:-400:531.18
6082,26:-400:531.23
6083,26:-400:531.49
6084,26:-400:531.32
6085,26:-400:531.46
6086,26:-400:531.37
6087,26:-400:531.37
6088,26:-400:531.56
6089,26:-400:531.49
6090,26:-400:531.61
6091,26:-400:531.79
6092,26:-400:531.72
6093,26:-400:531.55
6094,26:-400:531.71
6095,26:-400:531.69
6096,26:-400:531.76
6097,26:-400:531.79
6098,26:-400:531.80
6099,26:-400:531.81
6100,26:-400:532.00
6101,26:-400:531.84
6102,26:-400:532.01
6103,26:-400:531.93
6104,26:-400:532.09
6105,26:-400:532.07
6106,26:-400:531.80
6107,26:-400:531.98
6108,26:-400:531.94
6109,26:-400:532.23
6110,26:-396:532.02
6111,26:-391:532.12
6112,26:-385:532.47
6113,26:-380:532.36
6114,26:-375:532.48
6115,26:-370:532.72
6116,26:-365:532.70
6117,26:-359:532.81
6118,26:-354:532.96
6119,26:-349:533.08
6120,26:-344:533.28
6121,26:-339:533.24
6122,26:-333:533.32
6123,26:-328:533.46
6124,26:-323:533.55
6125,26:-318:533.66
6126,26:-313:533.70
6127,26:-307:533.72
6128,26:-302:533.67
6129,26:-297:533.46
6130,26:-292:533.71
6131,26:-287:533.62
6132,26:-281:533.72
6133,26:-276:533.68
6134,26:-271:533.47
6135,26:-266:533.47
6136,26:-261:533.40
6137,26:-256:533.10
6138,26:-250:533.01
6139,26:-245:533.00
6140,26:-240:532.74
6141,26:-235:532.54
6142,26:-230:532.40
6143,26:-224:532.25
6144,26:-219:531.84
6145,26:-214:531.69
6146,26:-209:531.56
6147,26:-204:531.01
6148,26:-198:530.81
6149,26:-193:530.46
6150,26:-188:529.93
6151,26:-183:529.90
6152,26:-178:529.39
6153,26:-172:528.82
6154,26:-167:528.72
6155,26:-162:528.08
6156,26:-157:527.65
6157,26:-152:527.45
6158,26:-146:526.62
6159,26:-141:526.25
6160,26:-136:525.95
6161,26:-131:525.09
6162,26:-126:524.76
6163,26:-121:524.34
6164,26:-115:523.78
6165,26:-110:523.06
6166,26:-105:522.59
6167,26:-100:522.00
6168,26:-95:521.43
6169,26:-89:520.63
6170,26:-84:520.03
6171,26:-79:519.52
6172,26:-74:518.84
6173,26:-69:518.21
6174,26:-63:517.64
6175,26:-58:516.90
6176,26:-53:516.17
6177,26:-48:515.56
6178,26:-43:515.05
6179,26:-37:514.30
6180,26:-32:513.52
6181,26:-27:512.60
6182,26:-22:511.84
6183,26:-17:511.15
6184,26:-11:510.12
6185,26:-6:509.43
6186,26:-1:508.50
6187,26:0:507.92
6188,26:0:507.80
6189,26:0:507.63
6190,26:0:507.65
6191,26:0:507.56
6192,26:0:507.83
6193,26:0:507.48
6194,26:0:507.79
6195,26:0:507.54
6196,26:0:507.62
6197,26:0:507.59
6198,26:0:507.97
6199,26:0:508.04
6200,26:0:507.99
6201,26:0:507.92
6202,26:0:508.20
6203,26:0:508.16
6204,26:0:507.93
6205,26:0:508.35
6206,26:0:508.11
6207,26:0:508.12
6208,26:0:508.22
6209,26:0:508.37
6210,26:0:508.29
6211,26:0:508.42
6212,26:0:508.43
6213,26:0:508.25
6214,26:0:508.31
6215,26:0:508.37
6216,26:0:508.56
6217,26:0:508.43
6218,26:0:508.36
6219,26:0:508.59
6220,26:0:508.73
6221,26:0:508.53
6222,26:0:508.62
6223,26:0:508.46
6224,26:0:508.55
6225,27:-3:508.84
6226,27:-8:509.03
6227,27:-13:509.27
6228,27:-18:509.80
6229,27:-24:510.24
6230,27:-29:510.50
6231,27:-34:511.19
6232,27:-39:511.43
6233,27:-44:512.00
6234,27:-50:512.68
6235,27:-55:512.81
6236,27:-60:513.39
6237,27:-65:513.75
6238,27:-70:514.22
6239,27:-76:514.47
6240,27:-81:514.93
6241,27:-86:515.45
6242,27:-91:515.83
6243,27:-96:516.50
6244,27:-102:516.79
6245,27:-107:517.48
6246,27:-112:517.82
6247,27:-117:518.15
6248,27:-122:518.72
6249,27:-128:519.09
6250,27:-133:519.68
6251,27:-138:519.87
6252,27:-143:520.44
6253,27:-148:520.82
6254,27:-153:521.21
6255,27:-159:521.79
6256,27:-164:522.10
6257,27:-169:522.59
6258,27:-174:523.10
6259,27:-179:523.64
6260,27:-185:523.70
6261,27:-190:524.10
6262,27:-195:524.65
6263,27:-200:524.86
6264,27:-205:525.27
6265,27:-211:525.59
6266,27:-216:526.10
6267,27:-221:526.35
6268,27:-226:526.82
6269,27:-231:527.09
6270,27:-237:527.40
6271,27:-242:527.64
6272,27:-247:527.86
6273,27:-252:528.07
6274,27:-257:528.48
6275,27:-263:528.79
6276,27:-268:528.84
6277,27:-273:529.16
6278,27:-278:529.19
6279,27:-283:529.41
6280,27:-288:529.81
6281,27:-294:529.98
6282,27:-299:530.17
6283,27:-304:530.11
6284,27:-309:530.15
6285,27:-314:530.42
6286,27:-320:530.38
6287,27:-325:530.60
6288,27:-330:530.76
6289,27:-335:530.82
6290,27:-340:530.85
6291,27:-346:530.92
6292,27:-351:530.96
6293,27:-356:530.70
6294,27:-361:530.86
6295,27:-366:530.89
6296,27:-372:531.00
6297,27:-377:530.82
6298,27:-382:530.61
6299,27:-387:530.78
6300,27:-392:530.56
6301,27:-398:530.77
6302,27:-400:530.67
6303,27:-400:530.62
6304,27:-400:530.65
6305,27:-400:530.92
6306,27:-400:530.83
6307,27:-400:531.00
6308,27:-400:531.13
6309,27:-400:531.26
6310,27:-400:531.39
6311,27:-400:531.41
6312,27:-400:531.41
6313,27:-400:531.44
6314,27:-400:531.15
6315,27:-400:531.50
6316,27:-400:531.42
6317,27:-400:531.47
6318,27:-400:531.68
6319,27:-400:531.57
6320,27:-400:531.98
6321,27:-400:531.62
6322,27:-400:531.74
6323,27:-400:531.68
6324,27:-400:531.70
6325,27:-400:531.79
6326,27:-400:531.79
6327,27:-400:531.93
6328,27:-400:531.68
6329,27:-400:531.93
6330,27:-400:532.14
6331,27:-400:531.98
6332,27:-400:531.95
6333,27:-400:531.71
6334,27:-400:532.13
6335,27:-400:532.20
6336,27:-400:532.00
6337,27:-400:532.11
6338,27:-400:531.97
6339,27:-400:532.31
6340,27:-399:532.18
6341,27:-393:532.22
6342,27:-388:532.30
6343,27:-383:532.53
6344,27:-378:532.41
6345,27:-373:532.53
6346,27:-367:532.63
6347,27:-362:532.75
6348,27:-357:532.91
6349,27:-352:532.88
6350,27:-347:533.17
6351,27:-341:533.34
6352,27:-336:533.33
6353,27:-331:533.50
6354,27:-326:533.55
6355,27:-321:533.51
6356,27:-315:533.61
6357,27:-310:533.83
6358,27:-305:533.73
6359,27:-300:533.55
6360,27:-295:533.73
6361,27:-289:533.50
6362,27:-284:533.77
6363,27:-279:533.61
6364,27:-274:533.60
6365,27:-269:533.46
6366,27:-264:533.46
6367,27:-258:533.16
6368,27:-253:533.28
6369,27:-248:533.02
6370,27:-243:532.83
6371,27:-238:532.82
6372,27:-232:532.55
6373,27:-227:532.41
6374,27:-222:532.01
6375,27:-217:531.82
6376,27:-212:531.48
6377,27:-206:531.54
6378,27:-201:530.92
6379,27:-196:530.72
6380,27:-191:530.38
6381,27:-186:530.01
6382,27:-180:529.63
6383,27:-175:529.22
6384,27:-170:528.95
6385,27:-165:528.48
6386,27:-160:527.85
6387,27:-154:527.51
6388,27:-149:527.03
6389,27:-144:526.57
6390,27:-139:526.01
6391,27:-134:525.49
6392,27:-129:525.17
6393,27:-123:524.34
6394,27:-118:524.06
6395,27:-113:523.56
6396,27:-108:522.76
6397,27:-103:522.26
6398,27:-97:521.68
6399,27:-92:521.02
6400,27:-87:520.43
6401,27:-82:519.88
6402,27:-77:519.36
6403,27:-71:518.71
6404,27:-66:517.91
6405,27:-61:517.20
6406,27:-56:516.52
6407,27:-51:515.98
6408,27:-45:515.36
6409,27:-40:514.79
6410,27:-35:513.90
6411,27:-30:513.26
6412,27:-25:512.37
6413,27:-19:511.58
6414,27:-14:510.76
6415,27:-9:509.79
6416,27:-4:509.04
6417,27:0:508.44
6418,27:0:507.70
6419,27:0:507.75
6420,27:0:507.82
6421,27:0:507.56
6422,27:0:507.79
6423,27:0:507.80
6424,27:0:507.67
6425,27:0:507.65
6426,27:0:507.42
6427,27:0:508.06
6428,27:0:507.88
6429,27:0:507.96
6430,27:0:507.70
6431,27:0:507.75
6432,27:0:507.97
6433,27:0:507.92
6434,27:0:507.91
6435,27:0:508.05
6436,27:0:508.08
6437,27:0:508.33
6438,27:0:508.08
6439,27:0:508.26
6440,27:0:508.29
6441,27:0:508.24
6442,27:0:508.26
6443,27:0:508.38
6444,27:0:508.31
6445,27:0:508.34
6446,27:0:508.47
6447,27:0:508.32
6448,27:0:508.59
6449,27:0:508.68
6450,27:0:508.50
6451,27:0:508.50
6452,27:0:508.63
6453,27:0:508.39
6454,27:0:508.64
6455,27:0:508.57
6456,28:-5:508.87
6457,28:-10:509.20
6458,28:-16:509.56
6459,28:-21:510.01
6460,28:-26:510.46
6461,28:-31:510.72
6462,28:-36:511.16
6463,28:-42:511.62
6464,28:-47:511.98
6465,28:-52:512.53
6466,28:-57:512.94
6467,28:-62:513.63
6468,28:-68:513.97
6469,28:-73:514.37
6470,28:-78:514.83
6471,28:-83:515.45
6472,28:-88:515.65
6473,28:-94:516.11
6474,28:-99:516.52
6475,28:-104:517.10
6476,28:-109:517.56
6477,28:-114:518.09
6478,28:-120:518.41
6479,28:-125:518.93
6480,28:-130:519.46
6481,28:-135:519.84
6482,28:-140:520.32
6483,28:-145:520.52
6484,28:-151:521.08
6485,28:-156:521.48
6486,28:-161:521.92
6487,28:-166:522.19
6488,28:-171:522.80
6489,28:-177:523.38
6490,28:-182:523.62
6491,28:-187:524.00
6492,28:-192:524.31
6493,28:-197:524.67
6494,28:-203:525.30
6495,28:-208:525.57
6496,28:-213:525.87
6497,28:-218:526.34
6498,28:-223:526.46
6499,28:-229:526.88
6500,28:-234:527.31
6501,28:-239:527.49
6502,28:-244:527.77
6503,28:-249:528.21
6504,28:-255:528.42
6505,28:-260:528.67
6506,28:-265:528.76
6507,28:-270:529.07
6508,28:-275:529.29
6509,28:-280:529.46
6510,28:-286:529.63
6511,28:-291:530.08
6512,28:-296:529.98
6513,28:-301:530.07
6514,28:-306:530.42
6515,28:-312:530.42
6516,28:-317:530.49
6517,28:-322:530.63
6518,28:-327:530.74
6519,28:-332:530.74
6520,28:-338:530.85
6521,28:-343:530.88
6522,28:-348:530.80
6523,28:-353:530.81
6524,28:-358:530.76
6525,28:-364:530.81
6526,28:-369:530.97
6527,28:-374:530.93
6528,28:-379:530.82
6529,28:-384:530.81
6530,28:-390:530.63
6531,28:-395:530.65
6532,28:-400:530.69
6533,28:-400:530.42
6534,28:-400:530.64
6535,28:-400:530.66
6536,28:-400:530.91
6537,28:-400:530.93
6538,28:-400:531.04
6539,28:-400:531.02
6540,28:-400:531.17
6541,28:-400:531.26
6542,28:-400:531.36
6543,28:-400:531.32
6544,28:-400:531.41
6545,28:-400:531.38
6546,28:-400:531.33
6547,28:-400:531.41
6548,28:-400:531.49
6549,28:-400:531.70
6550,28:-400:531.53
6551,28:-400:531.57
6552,28:-400:531.72
6553,28:-400:531.72
6554,28:-400:531.53
6555,28:-400:531.85
6556,28:-400:531.77
6557,28:-400:531.70
6558,28:-400:531.95
6559,28:-400:532.01
6560,28:-400:532.13
6561,28:-400:531.86
6562,28:-400:531.88
6563,28:-400:532.17
6564,28:-400:532.18
6565,28:-400:532.11
6566,28:-400:532.06
6567,28:-400:532.05
6568,28:-400:532.18
6569,28:-400:532.07
6570,28:-400:532.30
6571,28:-396:532.19
6572,28:-391:532.31
6573,28:-386:532.36
6574,28:-381:532.53
6575,28:-375:532.98
6576,28:-370:533.07
6577,28:-365:533.21
6578,28:-360:533.08
6579,28:-355:533.11
6580,28:-349:533.41
6581,28:-344:533.41
6582,28:-339:533.39
6583,28:-334:533.59
6584,28:-329:533.76
6585,28:-323:533.65
6586,28:-318:533.76
6587,28:-313:533.74
6588,28:-308:533.84
6589,28:-303:533.69
6590,28:-297:533.82
6591,28:-292:533.68
6592,28:-287:533.73
6593,28:-282:533.64
6594,28:-277:533.41
6595,28:-271:533.29
6596,28:-266:533.26
6597,28:-261:533.15
6598,28:-256:533.04
6599,28:-251:532.89
6600,28:-246:532.44
6601,28:-240:532.24
6602,28:-235:532.17
6603,28:-230:532.12
6604,28:-225:531.80
6605,28:-220:531.64
6606,28:-214:531.25
6607,28:-209:530.95
6608,28:-204:530.65
6609,28:-199:530.37
6610,28:-194:529.92
6611,28:-188:529.51
6612,28:-183:529.13
6613,28:-178:528.77
6614,28:-173:528.38
6615,28:-168:527.86
6616,28:-162:527.38
6617,28:-157:526.85
6618,28:-152:526.37
6619,28:-147:525.88
6620,28:-142:525.46
6621,28:-136:524.90
6622,28:-131:524.42
6623,28:-126:523.67
6624,28:-121:523.33
6625,28:-116:522.65
6626,28:-111:522.08
6627,28:-105:521.55
6628,28:-100:520.74
6629,28:-95:520.42
6630,28:-90:519.69
6631,28:-85:518.99
6632,28:-79:518.33
6633,28:-74:517.81
6634,28:-69:517.26
6635,28:-64:516.45
6636,28:-59:515.77
6637,28:-53:515.02
6638,28:-48:514.55
6639,28:-43:513.82
6640,28:-38:512.96
6641,28:-33:512.33
6642,28:-27:511.35
6643,28:-22:510.47
6644,28:-17:509.70
6645,28:-12:508.79
6646,28:-7:508.05
6647,28:-1:507.12
6648,28:0:506.51
6649,28:0:506.34
6650,28:0:506.20
6651,28:0:506.05
6652,28:0:505.97
6653,28:0:506.26
6654,28:0:506.18
6655,28:0:506.30
6656,28:0:506.34
6657,28:0:506.33
6658,28:0:506.36
6659,28:0:506.16
6660,28:0:506.43
6661,28:0:506.62
6662,28:0:506.33
6663,28:0:506.46
