Index,Data
1257,3:-269:5.17
1258,3:-271:5.47
1259,3:-274:5.41
1260,3:-277:5.36
1261,3:-279:5.52
1262,3:-282:5.50
1263,3:-284:5.33
1264,3:-287:5.52
1265,3:-290:5.45
1266,3:-292:5.25
1267,3:-295:5.33
1268,3:-297:5.23
1269,3:-300:5.20
1270,3:-303:5.44
1271,3:-305:5.53
1272,3:-308:5.12
1273,3:-310:5.66
1274,3:-313:5.52
1275,3:-315:5.32
1276,3:-318:5.55
1277,3:-321:5.44
1278,3:-323:5.43
1279,3:-326:5.13
1280,3:-328:5.32
1281,3:-331:5.16
1282,3:-334:5.32
1283,3:-336:5.31
1284,3:-339:5.28
1285,3:-341:5.46
1286,3:-344:5.39
1287,3:-347:5.66
1288,3:-349:5.17
1289,3:-352:5.59
1290,3:-354:5.41
1291,3:-357:5.19
1292,3:-360:5.42
1293,3:-362:5.32
1294,3:-365:5.24
1295,3:-367:5.33
1296,3:-370:5.45
1297,3:-373:5.16
1298,3:-375:5.61
1299,3:-378:5.60
1300,3:-380:5.39
1301,3:-383:5.50
1302,3:-386:5.39
1303,3:-388:5.29
1304,3:-391:5.35
1305,3:-393:5.50
1306,3:-396:5.04
1307,3:-399:5.41
1308,3:-400:5.40
1309,3:-400:5.51
1310,3:-400:5.46
1311,3:-400:5.27
1312,3:-400:5.49
1313,3:-400:5.33
1314,3:-400:5.43
1315,3:-400:5.37
1316,3:-400:5.45
1317,3:-400:5.38
1318,3:-400:5.33
1319,3:-400:5.56
1320,3:-400:5.25
1321,3:-400:5.48
1322,3:-400:5.29
1323,3:-400:5.36
1324,3:-400:5.27
1325,3:-400:5.33
1326,3:-400:5.35
1327,3:-400:5.30
1328,3:-400:5.58
1329,3:-400:5.29
1330,3:-400:5.49
1331,3:-400:5.28
1332,3:-400:5.33
1333,3:-400:5.36
1334,3:-400:5.30
1335,3:-400:5.39
1336,3:-400:5.21
1337,3:-400:5.54
1338,3:-400:5.35
1339,3:-400:5.52
1340,3:-400:5.30
1341,3:-400:5.46
1342,3:-400:5.31
1343,3:-400:5.32
1344,3:-400:5.42
1345,3:-400:5.22
1346,3:-399:5.38
1347,3:-396:5.19
1348,3:-394:5.11
1349,3:-391:5.09
1350,3:-389:5.32
1351,3:-386:5.23
1352,3:-383:5.36
1353,3:-381:5.64
1354,3:-378:5.22
1355,3:-376:5.61
1356,3:-373:5.56
1357,3:-370:5.31
1358,3:-368:5.44
1359,3:-365:5.39
1360,3:-363:5.26
1361,3:-360:5.22
1362,3:-357:5.32
1363,3:-355:5.05
1364,3:-352:5.46
1365,3:-350:5.37
1366,3:-347:5.46
1367,3:-344:5.35
1368,3:-342:5.51
1369,3:-339:5.53
1370,3:-337:5.08
1371,3:-334:5.38
1372,3:-331:5.42
1373,3:-329:5.13
1374,3:-326:5.19
1375,3:-324:5.24
1376,3:-321:5.22
1377,3:-319:5.37
1378,3:-316:5.48
1379,3:-313:5.12
1380,3:-311:5.60
1381,3:-308:5.50
1382,3:-306:5.24
1383,3:-303:5.31
1384,3:-300:5.31
1385,3:-298:5.13
1386,3:-295:5.19
1387,3:-293:5.39
1388,3:-290:5.02
1389,3:-287:5.42
1390,3:-285:5.31
1391,3:-282:5.24
1392,3:-280:5.47
1393,3:-277:5.54
1394,3:-274:5.27
1395,3:-272:5.28
1396,3:-269:5.38
1397,3:-267:5.05
1398,3:-264:5.40
1399,3:-261:5.22
1400,3:-259:5.13
1401,3:-256:5.38
1402,3:-254:5.30
1403,3:-251:5.61
1404,3:-248:5.35
1405,3:-246:5.57
1406,3:-243:5.30
1407,3:-241:5.28
1408,3:-238:5.26
1409,3:-235:5.41
1410,3:-233:5.11
1411,3:-230:5.24
1412,3:-228:5.47
1413,3:-225:5.17
1414,3:-222:5.57
1415,3:-220:5.40
1416,3:-217:5.38
1417,3:-215:5.49
1418,3:-212:5.51
1419,3:-209:5.25
1420,3:-207:5.43
1421,3:-204:5.45
1422,3:-202:5.13
1423,3:-199:5.28
1424,3:-196:5.27
1425,3:-194:5.34
1426,3:-191:5.61
1427,3:-189:5.44
1428,3:-186:5.32
1429,3:-183:5.60
1430,3:-181:5.62
1431,3:-178:5.23
1432,3:-176:5.44
1433,3:-173:5.43
1434,3:-171:5.21
1435,3:-168:5.47
1436,3:-165:5.31
1437,3:-163:5.25
1438,3:-160:5.32
1439,3:-158:5.58
1440,3:-155:5.35
1441,3:-152:5.58
1442,3:-150:5.47
1443,3:-147:5.49
1444,3:-145:5.38
1445,3:-142:5.38
1446,3:-139:5.47
1447,3:-137:5.14
1448,3:-134:5.42
1449,3:-132:5.37
1450,3:-129:5.30
1451,3:-126:5.52
1452,3:-124:5.55
1453,3:-121:5.38
1454,3:-119:5.59
1455,3:-116:5.77
1456,3:-113:5.31
1457,3:-111:5.46
1458,3:-108:5.50
1459,3:-106:5.35
1460,3:-103:5.52
1461,3:-100:5.52
1462,3:-98:5.37
1463,3:-95:5.43
1464,3:-93:5.70
1465,3:-90:5.34
1466,3:-87:5.85
1467,3:-85:5.75
1468,3:-82:5.35
1469,3:-80:5.67
1470,3:-77:5.59
1471,3:-74:5.41
1472,3:-72:5.52
1473,3:-69:5.65
1474,3:-67:5.41
1475,3:-64:5.67
1476,3:-61:5.64
1477,3:-59:5.52
1478,3:-56:5.69
1479,3:-54:5.68
1480,3:-51:5.71
1481,3:-48:5.38
1482,3:-46:5.75
1483,3:-43:5.61
1484,3:-41:5.48
1485,3:-38:5.64
1486,3:-35:5.56
1487,3:-33:5.50
1488,3:-30:5.67
1489,3:-28:5.68
1490,3:-25:5.47
1491,3:-22:5.80
1492,3:-20:5.74
1493,3:-17:5.45
1494,3:-15:5.65
1495,3:-12:5.71
1496,3:-10:5.46
1497,3:-7:5.60
1498,3:-4:5.78
1499,3:-2:5.38
1500,3:0:5.84
1501,3:0:5.70
1502,3:0:5.81
1503,3:0:5.80
1504,3:0:5.72
1505,3:0:5.85
1506,3:0:5.74
1507,3:0:5.87
1508,3:0:5.78
1509,3:0:5.80
1510,3:0:5.74
1511,3:0:5.74
1512,3:0:5.87
1513,3:0:5.66
1514,3:0:5.73
1515,3:0:5.73
1516,3:0:5.84
1517,3:0:5.73
1518,3:0:5.67
1519,3:0:5.83
1520,3:0:5.65
1521,3:0:5.78
1522,3:0:5.65
1523,3:0:5.79
1524,3:0:5.62
1525,3:0:5.81
1526,3:0:5.85
1527,3:0:5.86
1528,3:0:5.90
1529,3:0:5.72
1530,3:0:5.78
1531,3:0:5.75
1532,3:0:5.90
1533,3:0:5.79
1534,3:0:5.76
1535,3:0:5.81
1536,3:0:5.70
1537,3:0:5.78
1538,4:-1:5.59
1539,4:-3:5.65
1540,4:-6:5.59
1541,4:-8:5.69
1542,4:-11:5.50
1543,4:-14:5.52
1544,4:-16:5.56
1545,4:-19:5.51
1546,4:-21:5.71
1547,4:-24:5.74
1548,4:-27:5.91
1549,4:-29:5.68
1550,4:-32:5.84
1551,4:-34:5.76
1552,4:-37:5.39
1553,4:-40:5.60
1554,4:-42:5.52
1555,4:-45:5.50
1556,4:-47:5.63
1557,4:-50:5.69
1558,4:-53:5.40
1559,4:-55:5.75
1560,4:-58:5.86
1561,4:-60:5.49
1562,4:-63:5.70
1563,4:-66:5.67
1564,4:-68:5.50
1565,4:-71:5.47
1566,4:-73:5.70
1567,4:-76:5.27
1568,4:-79:5.63
1569,4:-81:5.72
1570,4:-84:5.32
1571,4:-86:5.80
1572,4:-89:5.77
1573,4:-92:5.55
1574,4:-94:5.64
1575,4:-97:5.71
1576,4:-99:5.36
1577,4:-102:5.45
1578,4:-105:5.61
1579,4:-107:5.33
1580,4:-110:5.57
1581,4:-112:5.56
1582,4:-115:5.64
1583,4:-118:5.58
1584,4:-120:5.93
1585,4:-123:5.70
1586,4:-125:5.50
1587,4:-128:5.83
1588,4:-131:5.59
1589,4:-133:5.28
1590,4:-136:5.33
1591,4:-138:5.58
1592,4:-141:5.28
1593,4:-144:5.50
1594,4:-146:5.68
1595,4:-149:5.31
1596,4:-151:5.64
1597,4:-154:5.54
1598,4:-156:5.48
1599,4:-159:5.57
1600,4:-162:5.69
1601,4:-164:5.28
1602,4:-167:5.44
1603,4:-169:5.54
1604,4:-172:5.20
1605,4:-175:5.59
1606,4:-177:5.40
1607,4:-180:5.39
1608,4:-182:5.67
1609,4:-185:5.51
1610,4:-188:5.33
1611,4:-190:5.52
1612,4:-193:5.59
1613,4:-195:5.28
1614,4:-198:5.54
1615,4:-201:5.30
1616,4:-203:5.37
1617,4:-206:5.36
1618,4:-208:5.49
1619,4:-211:5.48
1620,4:-214:5.54
1621,4:-216:5.61
1622,4:-219:5.53
1623,4:-221:5.42
1624,4:-224:5.39
1625,4:-227:5.58
1626,4:-229:5.19
1627,4:-232:5.37
1628,4:-234:5.45
1629,4:-237:5.08
1630,4:-240:5.58
1631,4:-242:5.29
1632,4:-245:5.45
1633,4:-247:5.51
1634,4:-250:5.60
1635,4:-253:5.42
1636,4:-255:5.58
1637,4:-258:5.62
1638,4:-260:5.13
1639,4:-263:5.29
1640,4:-266:5.37
1641,4:-268:5.25
1642,4:-271:5.34
1643,4:-273:5.41
1644,4:-276:5.27
1645,4:-279:5.43
1646,4:-281:5.59
1647,4:-284:5.27
1648,4:-286:5.45
1649,4:-289:5.52
1650,4:-292:5.36
1651,4:-294:5.39
1652,4:-297:5.40
1653,4:-299:5.20
1654,4:-302:5.18
1655,4:-305:5.48
1656,4:-307:5.15
1657,4:-310:5.55
1658,4:-312:5.43
1659,4:-315:5.50
1660,4:-317:5.30
1661,4:-320:5.45
1662,4:-323:5.50
1663,4:-325:5.10
1664,4:-328:5.31
1665,4:-330:5.26
1666,4:-333:5.11
1667,4:-336:5.36
1668,4:-338:5.45
1669,4:-341:5.29
1670,4:-343:5.45
1671,4:-346:5.66
1672,4:-349:5.17
1673,4:-351:5.59
1674,4:-354:5.43
1675,4:-356:5.29
1676,4:-359:5.26
1677,4:-362:5.29
1678,4:-364:5.12
1679,4:-367:5.29
1680,4:-369:5.43
1681,4:-372:5.18
1682,4:-375:5.63
1683,4:-377:5.43
1684,4:-380:5.37
1685,4:-382:5.44
1686,4:-385:5.46
1687,4:-388:5.30
1688,4:-390:5.13
1689,4:-393:5.47
1690,4:-395:4.99
1691,4:-398:5.43
1692,4:-400:5.38
1693,4:-400:5.30
1694,4:-400:5.39
1695,4:-400:5.21
1696,4:-400:5.44
1697,4:-400:5.21
1698,4:-400:5.44
1699,4:-400:5.29
1700,4:-400:5.37
1701,4:-400:5.28
1702,4:-400:5.35
1703,4:-400:5.34
1704,4:-400:5.19
1705,4:-400:5.34
1706,4:-400:5.28
1707,4:-400:5.48
1708,4:-400:5.28
1709,4:-400:5.37
1710,4:-400:5.38
1711,4:-400:5.42
1712,4:-400:5.47
1713,4:-400:5.31
1714,4:-400:5.37
1715,4:-400:5.25
1716,4:-400:5.34
1717,4:-400:5.32
1718,4:-400:5.38
1719,4:-400:5.39
1720,4:-400:5.29
1721,4:-400:5.38
1722,4:-400:5.25
1723,4:-400:5.45
1724,4:-400:5.27
1725,4:-400:5.37
1726,4:-400:5.33
1727,4:-400:5.38
1728,4:-400:5.33
1729,4:-400:5.29
1730,4:-400:5.35
1731,4:-397:5.36
1732,4:-394:5.22
1733,4:-392:5.28
1734,4:-389:5.43
1735,4:-387:5.12
1736,4:-384:5.37
1737,4:-381:5.46
1738,4:-379:5.16
1739,4:-376:5.47
1740,4:-374:5.48
1741,4:-371:5.48
1742,4:-368:5.19
1743,4:-366:5.34
1744,4:-363:5.30
1745,4:-361:5.07
1746,4:-358:5.24
1747,4:-355:5.25
1748,4:-353:5.24
1749,4:-350:5.35
1750,4:-348:5.50
1751,4:-345:5.18
1752,4:-342:5.46
1753,4:-340:5.67
1754,4:-337:5.06
1755,4:-335:5.43
1756,4:-332:5.41
1757,4:-329:5.07
1758,4:-327:5.12
1759,4:-324:5.49
1760,4:-322:5.07
1761,4:-319:5.32
1762,4:-317:5.62
1763,4:-314:5.25
1764,4:-311:5.61
1765,4:-309:5.49
1766,4:-306:5.24
1767,4:-304:5.32
1768,4:-301:5.28
1769,4:-298:5.19
1770,4:-296:5.33
1771,4:-293:5.35
1772,4:-291:5.06
1773,4:-288:5.43
1774,4:-285:5.36
1775,4:-283:5.42
1776,4:-280:5.33
1777,4:-278:5.41
1778,4:-275:5.44
1779,4:-272:5.16
1780,4:-270:5.31
1781,4:-267:5.28
1782,4:-265:5.29
1783,4:-262:5.20
1784,4:-259:5.28
1785,4:-257:5.21
1786,4:-254:5.37
1787,4:-252:5.53
1788,4:-249:5.32
1789,4:-246:5.60
1790,4:-244:5.52
1791,4:-241:5.31
1792,4:-239:5.44
1793,4:-236:5.43
1794,4:-233:5.20
1795,4:-231:5.46
1796,4:-228:5.49
1797,4:-226:5.18
1798,4:-223:5.44
1799,4:-220:5.48
1800,4:-218:5.30
1801,4:-215:5.48
1802,4:-213:5.52
1803,4:-210:5.23
1804,4:-207:5.32
1805,4:-205:5.41
1806,4:-202:5.06
1807,4:-200:5.49
1808,4:-197:5.30
1809,4:-194:5.22
1810,4:-192:5.50
1811,4:-189:5.40
1812,4:-187:5.33
1813,4:-184:5.42
1814,4:-181:5.67
1815,4:-179:5.28
1816,4:-176:5.40
1817,4:-174:5.35
1818,4:-171:5.32
1819,4:-169:5.15
1820,4:-166:5.25
1821,4:-163:5.30
1822,4:-161:5.27
1823,4:-158:5.53
1824,4:-156:5.45
1825,4:-153:5.46
1826,4:-150:5.51
1827,4:-148:5.56
1828,4:-145:5.24
1829,4:-143:5.43
1830,4:-140:5.58
1831,4:-137:5.19
1832,4:-135:5.47
1833,4:-132:5.30
1834,4:-130:5.30
1835,4:-127:5.42
1836,4:-124:5.46
1837,4:-122:5.37
1838,4:-119:5.52
1839,4:-117:5.73
1840,4:-114:5.35
1841,4:-111:5.47
1842,4:-109:5.34
1843,4:-106:5.36
1844,4:-104:5.36
1845,4:-101:5.46
1846,4:-98:5.37
1847,4:-96:5.59
1848,4:-93:5.63
1849,4:-91:5.44
1850,4:-88:5.67
1851,4:-85:5.76
1852,4:-83:5.50
1853,4:-80:5.42
1854,4:-78:5.46
1855,4:-75:5.55
1856,4:-72:5.35
1857,4:-70:5.43
1858,4:-67:5.41
1859,4:-65:5.56
1860,4:-62:5.53
1861,4:-59:5.84
1862,4:-57:5.51
1863,4:-54:5.69
1864,4:-52:5.92
1865,4:-49:5.31
1866,4:-46:5.65
1867,4:-44:5.51
1868,4:-41:5.49
1869,4:-39:5.44
1870,4:-36:5.56
1871,4:-33:5.43
1872,4:-31:5.59
1873,4:-28:5.75
1874,4:-26:5.42
1875,4:-23:5.89
1876,4:-20:5.56
1877,4:-18:5.46
1878,4:-15:5.67
1879,4:-13:5.71
1880,4:-10:5.54
1881,4:-8:5.51
1882,4:-5:5.69
1883,4:-2:5.26
1884,4:0:5.85
1885,4:0:5.75
1886,4:0:5.78
1887,4:0:5.83
1888,4:0:5.80
1889,4:0:5.81
1890,4:0:5.76
1891,4:0:5.88
1892,4:0:5.68
1893,4:0:5.80
1894,4:0:5.68
1895,4:0:5.79
1896,4:0:5.78
1897,4:0:5.70
1898,4:0:5.82
1899,4:0:5.74
1900,4:0:5.85
1901,4:0:5.75
1902,4:0:5.89
1903,4:0:5.75
1904,4:0:5.75
1905,4:0:5.85
1906,4:0:5.77
1907,4:0:5.84
1908,4:0:5.76
1909,4:0:5.81
1910,4:0:5.74
1911,4:0:5.86
1912,4:0:5.89
1913,4:0:5.86
1914,4:0:5.84
1915,4:0:5.73
1916,4:0:5.85
1917,4:0:5.71
1918,4:0:5.76
1919,4:0:5.73
1920,4:0:5.85
1921,4:0:5.86
1922,4:0:5.61
1923,5:-3:5.80
1924,5:-5:5.46
1925,5:-8:5.63
1926,5:-10:5.58
1927,5:-13:5.52
1928,5:-16:5.65
1929,5:-18:5.72
1930,5:-21:5.73
1931,5:-23:5.71
1932,5:-26:5.95
1933,5:-29:5.40
1934,5:-31:5.92
1935,5:-34:5.62
1936,5:-36:5.50
1937,5:-39:5.61
1938,5:-42:5.55
1939,5:-44:5.47
1940,5:-47:5.57
1941,5:-49:5.82
1942,5:-52:5.36
1943,5:-55:5.87
1944,5:-57:5.78
1945,5:-60:5.54
1946,5:-62:5.86
1947,5:-65:5.59
1948,5:-68:5.46
1949,5:-70:5.51
1950,5:-73:5.61
1951,5:-75:5.33
1952,5:-78:5.65
1953,5:-81:5.56
1954,5:-83:5.43
1955,5:-86:5.71
1956,5:-88:5.81
1957,5:-91:5.80
1958,5:-94:5.48
1959,5:-96:5.77
1960,5:-99:5.51
1961,5:-101:5.47
1962,5:-104:5.54
1963,5:-107:5.43
1964,5:-109:5.49
1965,5:-112:5.58
1966,5:-114:5.61
1967,5:-117:5.42
1968,5:-120:5.73
1969,5:-122:5.69
1970,5:-125:5.47
1971,5:-127:5.57
1972,5:-130:5.61
1973,5:-133:5.43
1974,5:-135:5.46
1975,5:-138:5.56
1976,5:-140:5.25
1977,5:-143:5.62
1978,5:-146:5.51
1979,5:-148:5.36
1980,5:-151:5.74
1981,5:-153:5.49
1982,5:-156:5.58
1983,5:-158:5.55
1984,5:-161:5.74
1985,5:-164:5.24
1986,5:-166:5.55
1987,5:-169:5.43
1988,5:-171:5.21
1989,5:-174:5.71
1990,5:-177:5.41
1991,5:-179:5.56
1992,5:-182:5.44
1993,5:-184:5.71
1994,5:-187:5.44
1995,5:-190:5.56
1996,5:-192:5.70
1997,5:-195:5.46
1998,5:-197:5.40
1999,5:-200:5.28
2000,5:-203:5.52
2001,5:-205:5.29
2002,5:-208:5.52
2003,5:-210:5.41
2004,5:-213:5.36
2005,5:-216:5.73
2006,5:-218:5.47
2007,5:-221:5.44
2008,5:-223:5.57
2009,5:-226:5.64
2010,5:-229:5.17
2011,5:-231:5.42
2012,5:-234:5.49
2013,5:-236:5.25
2014,5:-239:5.54
2015,5:-242:5.30
2016,5:-244:5.35
2017,5:-247:5.45
2018,5:-249:5.66
2019,5:-252:5.41
2020,5:-255:5.53
2021,5:-257:5.47
2022,5:-260:5.26
2023,5:-262:5.47
2024,5:-265:5.26
2025,5:-268:5.30
2026,5:-270:5.37
2027,5:-273:5.65
2028,5:-275:5.16
2029,5:-278:5.58
2030,5:-281:5.62
2031,5:-283:5.46
2032,5:-286:5.62
2033,5:-288:5.51
2034,5:-291:5.59
2035,5:-294:5.24
2036,5:-296:5.39
2037,5:-299:5.35
2038,5:-301:5.20
2039,5:-304:5.52
2040,5:-307:5.37
2041,5:-309:5.55
2042,5:-312:5.68
2043,5:-314:5.99
2044,5:-317:5.35
2045,5:-319:5.68
2046,5:-322:5.74
2047,5:-325:5.20
2048,5:-327:5.45
2049,5:-330:5.37
2050,5:-332:5.51
2051,5:-335:5.39
2052,5:-338:5.72
2053,5:-340:5.46
2054,5:-343:5.84
2055,5:-345:6.16
2056,5:-348:5.92
2057,5:-351:14.20
2058,5:-353:10.60
2059,5:-356:6.04
2060,5:-358:5.73
2061,5:-361:6.07
2062,5:-364:5.96
2063,5:-366:23.99
2064,5:-369:8.26
2065,5:-371:13.90
2066,5:-374:6.99
2067,5:-377:8.72
2068,5:-379:20.95
2069,5:-382:18.78
2070,5:-384:6.93
2071,5:-387:6.41
2072,5:-390:7.69
2073,5:-392:12.39
2074,5:-395:5.97
2075,5:-397:6.38
2076,5:-400:5.96
2077,5:-400:8.20
2078,5:-400:6.75
2079,5:-400:6.75
2080,5:-400:6.92
2081,5:-400:6.59
2082,5:-400:7.46
2083,5:-400:6.62
2084,5:-400:7.49
2085,5:-400:6.64
2086,5:-400:7.46
2087,5:-400:7.03
2088,5:-400:7.32
2089,5:-400:7.90
2090,5:-400:7.34
2091,5:-400:8.26
2092,5:-400:7.58
2093,5:-400:8.80
2094,5:-400:7.77
2095,5:-400:8.58
2096,5:-400:8.48
2097,5:-400:8.27
2098,5:-400:9.31
2099,5:-400:7.99
2100,5:-400:9.20
2101,5:-400:8.17
2102,5:-400:9.26
2103,5:-400:8.30
2104,5:-400:8.88
2105,5:-400:8.67
2106,5:-400:7.80
2107,5:-400:9.03
2108,5:-400:7.56
2109,5:-400:9.23
2110,5:-400:7.84
2111,5:-400:8.95
2112,5:-400:7.67
2113,5:-400:7.99
2114,5:-400:8.10
2115,5:-398:6.83
2116,5:-395:7.64
2117,5:-392:6.07
2118,5:-390:6.54
2119,5:-387:5.80
2120,5:-385:6.15
2121,5:-382:6.06
2122,5:-379:5.96
2123,5:-377:5.84
2124,5:-374:5.70
2125,5:-372:5.84
2126,5:-369:5.13
2127,5:-366:5.53
2128,5:-364:5.44
2129,5:-361:5.19
2130,5:-359:5.38
2131,5:-356:5.39
2132,5:-353:5.31
2133,5:-351:5.49
2134,5:-348:5.65
2135,5:-346:5.26
2136,5:-343:5.65
2137,5:-340:5.57
2138,5:-338:5.27
2139,5:-335:5.51
2140,5:-333:5.39
2141,5:-330:5.34
2142,5:-327:5.33
2143,5:-325:5.52
2144,5:-322:5.23
2145,5:-320:5.64
2146,5:-317:5.53
2147,5:-315:5.23
2148,5:-312:5.70
2149,5:-309:5.71
2150,5:-307:5.50
2151,5:-304:5.36
2152,5:-302:5.43
2153,5:-299:5.28
2154,5:-296:5.34
2155,5:-294:5.31
2156,5:-291:5.35
2157,5:-289:5.43
2158,5:-286:5.56
2159,5:-283:5.61
2160,5:-281:5.34
2161,5:-278:5.62
2162,5:-276:5.66
2163,5:-273:5.22
2164,5:-270:5.55
2165,5:-268:5.44
2166,5:-265:5.29
2167,5:-263:5.44
2168,5:-260:5.49
2169,5:-257:5.14
2170,5:-255:5.71
2171,5:-252:5.50
2172,5:-250:5.32
2173,5:-247:5.65
2174,5:-244:5.63
2175,5:-242:5.29
2176,5:-239:5.39
2177,5:-237:5.47
2178,5:-234:5.21
2179,5:-231:5.49
2180,5:-229:5.39
2181,5:-226:5.11
2182,5:-224:5.73
2183,5:-221:5.56
2184,5:-218:5.42
2185,5:-216:5.59
2186,5:-213:5.65
2187,5:-211:5.38
2188,5:-208:5.46
2189,5:-205:5.44
2190,5:-203:5.25
2191,5:-200:5.63
2192,5:-198:5.27
2193,5:-195:5.29
2194,5:-192:5.32
2195,5:-190:5.67
2196,5:-187:5.65
2197,5:-185:5.50
2198,5:-182:5.74
2199,5:-179:5.65
2200,5:-177:5.32
2201,5:-174:5.40
2202,5:-172:5.50
2203,5:-169:5.19
2204,5:-167:5.54
2205,5:-164:5.33
2206,5:-161:5.22
2207,5:-159:5.82
2208,5:-156:5.65
2209,5:-154:5.39
2210,5:-151:5.63
2211,5:-148:5.88
2212,5:-146:5.19
2213,5:-143:5.51
2214,5:-141:5.51
2215,5:-138:5.24
2216,5:-135:5.63
2217,5:-133:5.39
2218,5:-130:5.37
2219,5:-128:5.66
2220,5:-125:5.68
2221,5:-122:5.35
2222,5:-120:5.65
2223,5:-117:5.80
2224,5:-115:5.41
2225,5:-112:5.71
2226,5:-109:5.42
2227,5:-107:5.42
2228,5:-104:5.52
2229,5:-102:5.51
2230,5:-99:5.42
2231,5:-96:5.51
2232,5:-94:5.73
2233,5:-91:5.58
2234,5:-89:5.72
2235,5:-86:5.76
2236,5:-83:5.87
2237,5:-81:5.35
2238,5:-78:5.56
2239,5:-76:5.61
2240,5:-73:5.34
2241,5:-70:5.60
2242,5:-68:5.55
2243,5:-65:5.57
2244,5:-63:5.50
2245,5:-60:5.80
2246,5:-57:5.59
2247,5:-55:5.85
2248,5:-52:5.87
2249,5:-50:5.39
2250,5:-47:5.68
2251,5:-44:5.62
2252,5:-42:5.44
2253,5:-39:5.64
2254,5:-37:5.71
2255,5:-34:5.59
2256,5:-31:5.93
2257,5:-29:5.86
2258,5:-26:5.56
2259,5:-24:5.94
2260,5:-21:5.85
2261,5:-18:5.74
2262,5:-16:5.72
2263,5:-13:5.68
2264,5:-11:5.64
2265,5:-8:5.70
2266,5:-6:5.88
2267,5:-3:5.56
2268,5:0:5.90
2269,5:0:5.85
2270,5:0:6.00
2271,5:0:5.97
2272,5:0:5.97
2273,5:0:5.93
2274,5:0:5.78
2275,5:0:5.98
2276,5:0:5.77
2277,5:0:5.89
2278,5:0:5.76
2279,5:0:5.90
2280,5:0:5.85
2281,5:0:5.86
2282,5:0:6.01
2283,5:0:5.79
2284,5:0:5.86
2285,5:0:5.86
2286,5:0:5.96
2287,5:0:5.86
2288,5:0:5.91
2289,5:0:5.93
2290,5:0:5.89
2291,5:0:5.96
2292,5:0:5.76
2293,5:0:6.02
2294,5:0:5.85
2295,5:0:5.94
2296,5:0:5.86
2297,5:0:5.92
2298,5:0:5.97
2299,5:0:5.87
2300,5:0:5.89
2301,5:0:5.86
2302,5:0:5.99
2303,5:0:5.76
2304,5:0:5.94
2305,5:0:5.81
2306,5:0:5.85
2307,6:-2:6.00
2308,6:-5:5.39
2309,6:-7:5.93
2310,6:-10:5.63
2311,6:-12:5.72
2312,6:-15:5.72
2313,6:-18:5.92
2314,6:-20:5.70
2315,6:-23:6.02
2316,6:-25:6.49
2317,6:-28:5.96
2318,6:-31:6.86
2319,6:-33:6.21
2320,6:-36:6.71
2321,6:-38:6.15
2322,6:-41:6.51
2323,6:-44:6.36
2324,6:-46:6.12
2325,6:-49:6.85
2326,6:-51:5.88
2327,6:-54:7.01
2328,6:-57:6.14
2329,6:-59:6.78
2330,6:-62:6.34
2331,6:-64:6.38
2332,6:-67:6.80
2333,6:-70:6.01
2334,6:-72:6.87
2335,6:-75:6.02
2336,6:-77:6.83
2337,6:-80:6.02
2338,6:-83:6.83
2339,6:-85:6.36
2340,6:-88:6.42
2341,6:-90:7.13
2342,6:-93:6.11
2343,6:-96:7.11
2344,6:-98:6.41
2345,6:-101:6.69
2346,6:-103:6.18
2347,6:-106:6.73
2348,6:-109:6.40
2349,6:-111:6.03
2350,6:-114:7.02
2351,6:-116:5.93
2352,6:-119:7.19
2353,6:-122:6.23
2354,6:-124:6.88
2355,6:-127:6.33
2356,6:-129:6.50
2357,6:-132:6.63
2358,6:-135:6.12
2359,6:-137:6.97
2360,6:-140:5.91
2361,6:-142:6.93
2362,6:-145:5.91
2363,6:-148:6.59
2364,6:-150:6.42
2365,6:-153:6.36
2366,6:-155:6.90
2367,6:-158:6.15
2368,6:-160:6.86
2369,6:-163:5.98
2370,6:-166:6.77
2371,6:-168:6.03
2372,6:-171:6.54
2373,6:-173:6.32
2374,6:-176:6.11
2375,6:-179:6.78
2376,6:-181:5.78
2377,6:-184:6.97
2378,6:-186:6.21
2379,6:-189:6.66
2380,6:-192:6.15
2381,6:-194:6.48
2382,6:-197:6.37
2383,6:-199:6.01
2384,6:-202:6.83
2385,6:-205:5.80
2386,6:-207:6.75
2387,6:-210:5.93
2388,6:-212:6.53
2389,6:-215:6.37
2390,6:-218:6.31
2391,6:-220:6.66
2392,6:-223:6.13
2393,6:-225:6.82
2394,6:-228:5.69
2395,6:-231:6.61
2396,6:-233:5.89
2397,6:-236:6.20
2398,6:-238:6.34
2399,6:-241:5.82
2400,6:-244:6.49
2401,6:-246:5.99
2402,6:-249:6.81
2403,6:-251:5.87
2404,6:-254:6.69
2405,6:-257:6.07
2406,6:-259:6.30
2407,6:-262:6.41
2408,6:-264:5.80
2409,6:-267:6.61
2410,6:-270:5.67
2411,6:-272:6.64
2412,6:-275:5.82
2413,6:-277:6.66
2414,6:-280:6.12
2415,6:-283:6.26
2416,6:-285:6.42
2417,6:-288:5.89
2418,6:-290:6.60
2419,6:-293:5.56
2420,6:-296:6.39
2421,6:-298:5.73
2422,6:-301:5.97
2423,6:-303:6.12
2424,6:-306:5.79
2425,6:-308:6.31
2426,6:-311:5.77
2427,6:-314:6.11
2428,6:-316:5.51
2429,6:-319:5.97
2430,6:-321:5.63
2431,6:-324:5.50
